User undefined came online, timestamp: 1302890423755
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890432567
User undefined went offline, timestamp: 1302890434714
User undefined came online, timestamp: 1302890439230
User undefined came online, timestamp: 1302890941811
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890946019
action: colored, x: 311, y: 205, layer: 0, timestamp: 1303155548795
action: colored, x: 311, y: 207, layer: 0, timestamp: 1303155548802
action: colored, x: 311, y: 208, layer: 0, timestamp: 1303155548816
action: colored, x: 312, y: 208, layer: 0, timestamp: 1303155548869
action: colored, x: 313, y: 208, layer: 0, timestamp: 1303155548874
action: colored, x: 317, y: 206, layer: 0, timestamp: 1303155548900
action: colored, x: 321, y: 202, layer: 0, timestamp: 1303155548926
action: colored, x: 326, y: 192, layer: 0, timestamp: 1303155548936
action: colored, x: 331, y: 180, layer: 0, timestamp: 1303155548961
action: colored, x: 339, y: 168, layer: 0, timestamp: 1303155548967
action: colored, x: 349, y: 152, layer: 0, timestamp: 1303155548981
action: colored, x: 360, y: 139, layer: 0, timestamp: 1303155548995
action: colored, x: 364, y: 134, layer: 0, timestamp: 1303155549014
action: colored, x: 370, y: 129, layer: 0, timestamp: 1303155549030
action: colored, x: 373, y: 124, layer: 0, timestamp: 1303155549060
action: colored, x: 374, y: 123, layer: 0, timestamp: 1303155549126
action: colored, x: 374, y: 122, layer: 0, timestamp: 1303155549149
action: colored, x: 372, y: 118, layer: 0, timestamp: 1303155549166
action: colored, x: 371, y: 117, layer: 0, timestamp: 1303155549176
action: colored, x: 369, y: 115, layer: 0, timestamp: 1303155549198
action: colored, x: 367, y: 113, layer: 0, timestamp: 1303155549211
action: colored, x: 364, y: 110, layer: 0, timestamp: 1303155549226
action: colored, x: 356, y: 103, layer: 0, timestamp: 1303155549252
action: colored, x: 342, y: 88, layer: 0, timestamp: 1303155549278
action: colored, x: 318, y: 61, layer: 0, timestamp: 1303155549725
action: colored, x: 311, y: 55, layer: 0, timestamp: 1303155549726
action: colored, x: 306, y: 51, layer: 0, timestamp: 1303155549726
action: colored, x: 302, y: 48, layer: 0, timestamp: 1303155549727
action: colored, x: 299, y: 46, layer: 0, timestamp: 1303155549728
action: colored, x: 297, y: 46, layer: 0, timestamp: 1303155549729
action: colored, x: 296, y: 46, layer: 0, timestamp: 1303155549729
action: colored, x: 295, y: 45, layer: 0, timestamp: 1303155549730
action: colored, x: 294, y: 45, layer: 0, timestamp: 1303155549731
action: colored, x: 293, y: 45, layer: 0, timestamp: 1303155549732
action: colored, x: 291, y: 45, layer: 0, timestamp: 1303155549733
action: colored, x: 287, y: 44, layer: 0, timestamp: 1303155549733
action: colored, x: 282, y: 43, layer: 0, timestamp: 1303155549734
action: colored, x: 277, y: 42, layer: 0, timestamp: 1303155549735
action: colored, x: 269, y: 40, layer: 0, timestamp: 1303155549736
action: colored, x: 261, y: 38, layer: 0, timestamp: 1303155549736
action: colored, x: 251, y: 35, layer: 0, timestamp: 1303155549737
action: colored, x: 247, y: 34, layer: 0, timestamp: 1303155549738
action: colored, x: 240, y: 34, layer: 0, timestamp: 1303155549739
action: colored, x: 234, y: 34, layer: 0, timestamp: 1303155549739
action: colored, x: 229, y: 34, layer: 0, timestamp: 1303155549740
action: colored, x: 226, y: 34, layer: 0, timestamp: 1303155549741
action: colored, x: 222, y: 36, layer: 0, timestamp: 1303155549742
action: colored, x: 220, y: 38, layer: 0, timestamp: 1303155549743
action: colored, x: 218, y: 41, layer: 0, timestamp: 1303155549744
action: colored, x: 216, y: 45, layer: 0, timestamp: 1303155549745
action: colored, x: 215, y: 50, layer: 0, timestamp: 1303155549745
action: colored, x: 215, y: 56, layer: 0, timestamp: 1303155549762
action: colored, x: 215, y: 62, layer: 0, timestamp: 1303155549813
action: colored, x: 220, y: 84, layer: 0, timestamp: 1303155549846
action: colored, x: 224, y: 89, layer: 0, timestamp: 1303155549852
action: colored, x: 228, y: 93, layer: 0, timestamp: 1303155549857
action: colored, x: 231, y: 98, layer: 0, timestamp: 1303155549888
action: colored, x: 234, y: 102, layer: 0, timestamp: 1303155549899
action: colored, x: 236, y: 104, layer: 0, timestamp: 1303155549920
action: colored, x: 237, y: 106, layer: 0, timestamp: 1303155549934
action: colored, x: 240, y: 109, layer: 0, timestamp: 1303155549960
action: colored, x: 241, y: 111, layer: 0, timestamp: 1303155549979
action: colored, x: 244, y: 112, layer: 0, timestamp: 1303155549998
action: colored, x: 252, y: 114, layer: 0, timestamp: 1303155550054
action: colored, x: 261, y: 115, layer: 0, timestamp: 1303155550070
action: colored, x: 265, y: 115, layer: 0, timestamp: 1303155550079
action: colored, x: 269, y: 115, layer: 0, timestamp: 1303155550104
action: colored, x: 272, y: 114, layer: 0, timestamp: 1303155550122
action: colored, x: 279, y: 111, layer: 0, timestamp: 1303155550135
action: colored, x: 286, y: 107, layer: 0, timestamp: 1303155550152
action: colored, x: 297, y: 99, layer: 0, timestamp: 1303155550160
action: colored, x: 310, y: 85, layer: 0, timestamp: 1303155550193
action: colored, x: 314, y: 79, layer: 0, timestamp: 1303155550209
action: colored, x: 317, y: 73, layer: 0, timestamp: 1303155550225
action: colored, x: 318, y: 71, layer: 0, timestamp: 1303155550244
action: colored, x: 319, y: 70, layer: 0, timestamp: 1303155550261
action: colored, x: 318, y: 68, layer: 0, timestamp: 1303155550338
action: colored, x: 316, y: 66, layer: 0, timestamp: 1303155550358
action: colored, x: 314, y: 64, layer: 0, timestamp: 1303155550372
action: colored, x: 309, y: 58, layer: 0, timestamp: 1303155550409
action: colored, x: 285, y: 22, layer: 0, timestamp: 1303155550475
action: colored, x: 278, y: 14, layer: 0, timestamp: 1303155550489
action: colored, x: 268, y: 8, layer: 0, timestamp: 1303155550513
action: colored, x: 262, y: 6, layer: 0, timestamp: 1303155550522
action: colored, x: 260, y: 6, layer: 0, timestamp: 1303155550543
action: colored, x: 257, y: 6, layer: 0, timestamp: 1303155550562
action: colored, x: 255, y: 6, layer: 0, timestamp: 1303155550574
action: colored, x: 254, y: 6, layer: 0, timestamp: 1303155550592
action: colored, x: 253, y: 6, layer: 0, timestamp: 1303155550609
action: colored, x: 252, y: 7, layer: 0, timestamp: 1303155550640
action: colored, x: 251, y: 8, layer: 0, timestamp: 1303155550655
action: colored, x: 249, y: 9, layer: 0, timestamp: 1303155550673
action: colored, x: 246, y: 11, layer: 0, timestamp: 1303155550689
action: colored, x: 243, y: 13, layer: 0, timestamp: 1303155550711
action: colored, x: 239, y: 14, layer: 0, timestamp: 1303155550724
action: colored, x: 234, y: 15, layer: 0, timestamp: 1303155550755
action: colored, x: 229, y: 17, layer: 0, timestamp: 1303155550765
action: colored, x: 222, y: 18, layer: 0, timestamp: 1303155550785
action: colored, x: 214, y: 18, layer: 0, timestamp: 1303155550803
action: colored, x: 198, y: 20, layer: 0, timestamp: 1303155550824
action: colored, x: 178, y: 23, layer: 0, timestamp: 1303155550838
action: colored, x: 162, y: 28, layer: 0, timestamp: 1303155550845
action: colored, x: 150, y: 32, layer: 0, timestamp: 1303155550870
action: colored, x: 135, y: 38, layer: 0, timestamp: 1303155550879
action: colored, x: 124, y: 42, layer: 0, timestamp: 1303155550896
action: colored, x: 115, y: 45, layer: 0, timestamp: 1303155550920
action: colored, x: 111, y: 47, layer: 0, timestamp: 1303155550947
action: colored, x: 108, y: 48, layer: 0, timestamp: 1303155550968
action: colored, x: 103, y: 52, layer: 0, timestamp: 1303155551000
action: colored, x: 99, y: 59, layer: 0, timestamp: 1303155551023
action: colored, x: 93, y: 70, layer: 0, timestamp: 1303155551036
action: colored, x: 90, y: 78, layer: 0, timestamp: 1303155551064
action: colored, x: 86, y: 89, layer: 0, timestamp: 1303155551065
action: colored, x: 84, y: 102, layer: 0, timestamp: 1303155551074
action: colored, x: 83, y: 111, layer: 0, timestamp: 1303155551094
action: colored, x: 82, y: 118, layer: 0, timestamp: 1303155551113
action: colored, x: 82, y: 129, layer: 0, timestamp: 1303155551132
action: colored, x: 82, y: 135, layer: 0, timestamp: 1303155551140
action: colored, x: 82, y: 138, layer: 0, timestamp: 1303155551159
action: colored, x: 85, y: 142, layer: 0, timestamp: 1303155551196
action: colored, x: 89, y: 144, layer: 0, timestamp: 1303155551203
action: colored, x: 95, y: 146, layer: 0, timestamp: 1303155551221
action: colored, x: 118, y: 147, layer: 0, timestamp: 1303155551254
action: colored, x: 131, y: 147, layer: 0, timestamp: 1303155551265
action: colored, x: 139, y: 147, layer: 0, timestamp: 1303155551296
action: colored, x: 149, y: 147, layer: 0, timestamp: 1303155551300
action: colored, x: 155, y: 147, layer: 0, timestamp: 1303155551307
action: colored, x: 157, y: 147, layer: 0, timestamp: 1303155551335
action: colored, x: 160, y: 147, layer: 0, timestamp: 1303155551354
action: colored, x: 160, y: 146, layer: 0, timestamp: 1303155551372
action: colored, x: 159, y: 141, layer: 0, timestamp: 1303155551407
action: colored, x: 154, y: 129, layer: 0, timestamp: 1303155551421
action: colored, x: 145, y: 111, layer: 0, timestamp: 1303155551440
action: colored, x: 139, y: 99, layer: 0, timestamp: 1303155551457
action: colored, x: 128, y: 83, layer: 0, timestamp: 1303155551471
action: colored, x: 119, y: 75, layer: 0, timestamp: 1303155551488
action: colored, x: 115, y: 71, layer: 0, timestamp: 1303155551522
action: colored, x: 112, y: 69, layer: 0, timestamp: 1303155551526
action: colored, x: 110, y: 68, layer: 0, timestamp: 1303155551549
action: colored, x: 109, y: 68, layer: 0, timestamp: 1303155551577
action: colored, x: 108, y: 68, layer: 0, timestamp: 1303155551606
action: colored, x: 106, y: 68, layer: 0, timestamp: 1303155551635
action: colored, x: 105, y: 70, layer: 0, timestamp: 1303155551648
action: colored, x: 103, y: 72, layer: 0, timestamp: 1303155551649
action: colored, x: 101, y: 76, layer: 0, timestamp: 1303155551667
action: colored, x: 98, y: 82, layer: 0, timestamp: 1303155551694
action: colored, x: 95, y: 88, layer: 0, timestamp: 1303155551700
action: colored, x: 93, y: 94, layer: 0, timestamp: 1303155551709
action: colored, x: 89, y: 108, layer: 0, timestamp: 1303155551747
action: colored, x: 87, y: 117, layer: 0, timestamp: 1303155551759
action: colored, x: 86, y: 126, layer: 0, timestamp: 1303155551778
action: colored, x: 84, y: 138, layer: 0, timestamp: 1303155551791
action: colored, x: 83, y: 143, layer: 0, timestamp: 1303155551810
action: colored, x: 82, y: 151, layer: 0, timestamp: 1303155551826
action: colored, x: 82, y: 154, layer: 0, timestamp: 1303155551843
action: colored, x: 82, y: 156, layer: 0, timestamp: 1303155551860
action: colored, x: 82, y: 158, layer: 0, timestamp: 1303155551887
action: colored, x: 82, y: 160, layer: 0, timestamp: 1303155551901
action: colored, x: 84, y: 162, layer: 0, timestamp: 1303155551917
action: colored, x: 86, y: 164, layer: 0, timestamp: 1303155551965
action: colored, x: 94, y: 176, layer: 0, timestamp: 1303155551971
action: colored, x: 97, y: 181, layer: 0, timestamp: 1303155551976
action: colored, x: 101, y: 187, layer: 0, timestamp: 1303155552018
action: colored, x: 106, y: 194, layer: 0, timestamp: 1303155552030
action: colored, x: 109, y: 197, layer: 0, timestamp: 1303155552040
action: colored, x: 112, y: 200, layer: 0, timestamp: 1303155552538
action: colored, x: 118, y: 202, layer: 0, timestamp: 1303155552539
action: colored, x: 125, y: 204, layer: 0, timestamp: 1303155552540
action: colored, x: 131, y: 205, layer: 0, timestamp: 1303155552541
action: colored, x: 135, y: 205, layer: 0, timestamp: 1303155552542
action: colored, x: 139, y: 206, layer: 0, timestamp: 1303155552543
action: colored, x: 143, y: 206, layer: 0, timestamp: 1303155552544
action: colored, x: 147, y: 206, layer: 0, timestamp: 1303155552545
action: colored, x: 153, y: 206, layer: 0, timestamp: 1303155552546
action: colored, x: 161, y: 204, layer: 0, timestamp: 1303155552547
action: colored, x: 169, y: 203, layer: 0, timestamp: 1303155552548
action: colored, x: 180, y: 200, layer: 0, timestamp: 1303155552549
action: colored, x: 187, y: 198, layer: 0, timestamp: 1303155552549
action: colored, x: 191, y: 197, layer: 0, timestamp: 1303155552550
action: colored, x: 195, y: 196, layer: 0, timestamp: 1303155552551
action: colored, x: 196, y: 196, layer: 0, timestamp: 1303155552552
action: colored, x: 196, y: 195, layer: 0, timestamp: 1303155552553
action: colored, x: 196, y: 192, layer: 0, timestamp: 1303155552554
action: colored, x: 195, y: 187, layer: 0, timestamp: 1303155552555
action: colored, x: 192, y: 182, layer: 0, timestamp: 1303155552556
action: colored, x: 188, y: 178, layer: 0, timestamp: 1303155552557
action: colored, x: 183, y: 174, layer: 0, timestamp: 1303155552558
action: colored, x: 178, y: 170, layer: 0, timestamp: 1303155552559
action: colored, x: 173, y: 167, layer: 0, timestamp: 1303155552560
action: colored, x: 170, y: 165, layer: 0, timestamp: 1303155552561
action: colored, x: 164, y: 163, layer: 0, timestamp: 1303155552562
action: colored, x: 159, y: 162, layer: 0, timestamp: 1303155552563
action: colored, x: 155, y: 160, layer: 0, timestamp: 1303155552595
action: colored, x: 147, y: 160, layer: 0, timestamp: 1303155552670
action: colored, x: 145, y: 161, layer: 0, timestamp: 1303155552675
action: colored, x: 145, y: 162, layer: 0, timestamp: 1303155552702
action: colored, x: 145, y: 163, layer: 0, timestamp: 1303155552714
action: colored, x: 145, y: 165, layer: 0, timestamp: 1303155552730
action: colored, x: 145, y: 167, layer: 0, timestamp: 1303155552745
action: colored, x: 145, y: 172, layer: 0, timestamp: 1303155552761
action: colored, x: 145, y: 177, layer: 0, timestamp: 1303155552775
action: colored, x: 146, y: 181, layer: 0, timestamp: 1303155552795
action: colored, x: 148, y: 186, layer: 0, timestamp: 1303155552804
action: colored, x: 149, y: 188, layer: 0, timestamp: 1303155552826
action: colored, x: 150, y: 190, layer: 0, timestamp: 1303155552843
action: colored, x: 152, y: 192, layer: 0, timestamp: 1303155552860
action: colored, x: 152, y: 193, layer: 0, timestamp: 1303155552877
action: colored, x: 153, y: 193, layer: 0, timestamp: 1303155552908
action: colored, x: 153, y: 194, layer: 0, timestamp: 1303155552927
action: colored, x: 155, y: 194, layer: 0, timestamp: 1303155552946
action: colored, x: 157, y: 195, layer: 0, timestamp: 1303155552960
action: colored, x: 160, y: 195, layer: 0, timestamp: 1303155552983
action: colored, x: 162, y: 195, layer: 0, timestamp: 1303155552989
action: colored, x: 163, y: 195, layer: 0, timestamp: 1303155553040
action: colored, x: 164, y: 196, layer: 0, timestamp: 1303155553070
action: colored, x: 165, y: 196, layer: 0, timestamp: 1303155553076
action: colored, x: 166, y: 197, layer: 0, timestamp: 1303155553106
action: colored, x: 167, y: 197, layer: 0, timestamp: 1303155553116
action: colored, x: 167, y: 198, layer: 0, timestamp: 1303155553152
action: colored, x: 168, y: 198, layer: 0, timestamp: 1303155553163
action: colored, x: 168, y: 199, layer: 0, timestamp: 1303155553190
action: colored, x: 168, y: 200, layer: 0, timestamp: 1303155553221
action: colored, x: 170, y: 200, layer: 0, timestamp: 1303155553241
action: colored, x: 171, y: 200, layer: 0, timestamp: 1303155553272
action: colored, x: 172, y: 200, layer: 0, timestamp: 1303155553305
action: colored, x: 175, y: 200, layer: 0, timestamp: 1303155553321
action: colored, x: 183, y: 200, layer: 0, timestamp: 1303155553340
action: colored, x: 205, y: 203, layer: 0, timestamp: 1303155553357
action: colored, x: 224, y: 207, layer: 0, timestamp: 1303155553378
action: colored, x: 252, y: 221, layer: 0, timestamp: 1303155553394
action: colored, x: 266, y: 230, layer: 0, timestamp: 1303155553416
action: colored, x: 272, y: 236, layer: 0, timestamp: 1303155553428
action: colored, x: 276, y: 239, layer: 0, timestamp: 1303155553467
action: colored, x: 276, y: 241, layer: 0, timestamp: 1303155553478
action: colored, x: 277, y: 240, layer: 0, timestamp: 1303155553573
action: colored, x: 278, y: 240, layer: 0, timestamp: 1303155553605
action: colored, x: 280, y: 240, layer: 0, timestamp: 1303155553625
action: colored, x: 282, y: 241, layer: 0, timestamp: 1303155553668
action: colored, x: 284, y: 243, layer: 0, timestamp: 1303155553679
action: colored, x: 286, y: 244, layer: 0, timestamp: 1303155554123
action: colored, x: 290, y: 244, layer: 0, timestamp: 1303155554138
action: colored, x: 296, y: 243, layer: 0, timestamp: 1303155554158
action: colored, x: 301, y: 241, layer: 0, timestamp: 1303155554174
action: colored, x: 306, y: 240, layer: 0, timestamp: 1303155554190
action: colored, x: 310, y: 238, layer: 0, timestamp: 1303155554220
action: colored, x: 313, y: 237, layer: 0, timestamp: 1303155554226
